time,speed
493.77821589805126,70.22874117128737
493.8282187553574,70.229701952373
493.8782216126636,70.2306995895038
493.92822446996973,70.23171508976348
493.9782273272758,70.23276460967337
494.02823018458196,70.23386858269195
494.0782330418881,70.2349825358099
494.1282358991942,70.23613516856946
494.1782387565004,70.23729657436073
494.2282416138065,70.23850242232085
494.27824447111266,70.23973170427173
494.32824732841874,70.24096083300378
494.3782501857249,70.24223188691185
494.42825304303096,70.24353145505371
494.4782559003372,70.24485169038931
494.5282587576433,70.24616629352207
494.57826161494944,70.24749919560443
494.6282644722555,70.24886516963358
494.67826732956166,70.25025028296959
494.7282701868678,70.25167021157141
494.778273044174,70.25312195804035
494.8282759014801,70.25458339058453
494.8782787587862,70.25606642821653
494.92828161609236,70.25756570963895
494.97828447339845,70.2590595240156
495.0282873307046,70.26059634651662
495.07829018801067,70.26214596530559
495.1282930453169,70.26367605987778
495.178295902623,70.26523704635211
495.22829875992915,70.26682203272885
495.27830161723523,70.2684239931793
495.32830447454137,70.27002559265063
495.3783073318475,70.27163489178308
495.4283101891537,70.27326623994674
495.4783130464598,70.27491662002555
495.52831590376593,70.27656582886858
495.57831876107207,70.27823485356997
495.62832161837815,70.27989839272853
495.6783244756843,70.28157988584307
495.7283273329905,70.2832454345352
495.77833019029663,70.28493985179287
495.8283330476027,70.28664841532469
495.87833590490885,70.28835580911615
495.92833876221493,70.29005973859857
495.9783416195211,70.29177530014206
496.0283444768273,70.2935085927871
496.0783473341334,70.29523249827767
496.1283501914395,70.29697579861562
496.17835304874563,70.2986951345704
496.2283559060518,70.30042564196415
496.27835876335786,70.30217711365651
496.328361620664,70.3039229068398
496.3783644779702,70.30564819934652
496.42836733527633,70.30738529405562
496.4783701925824,70.30911473070053
496.52837304988856,70.31086370339038
496.57837590719464,70.31260810748668
496.6283787645008,70.31433646305832
496.678381621807,70.3160651618047
496.7283844791131,70.3177956352351
496.7783873364192,70.31951168537469
496.82839019372534,70.32123940711858
496.8783930510315,70.32294620183718
496.92839590833756,70.32465239968619
496.97839876564376,70.32634747404808
497.0284016229499,70.3280459915285
497.07840448025604,70.32975193884899
497.1284073375621,70.33144636797546
497.17841019486826,70.33311230205604
497.22841305217435,70.33476920582646
497.2784159094806,70.33641381302388
497.3284187667867,70.33803612736486
497.3784216240928,70.33965372946183
497.4284244813989,70.3412519097518
497.47842733870505,70.3428428664577
497.5284301960112,70.34439634644384
497.5784330533174,70.34593487750207
497.62843591062347,70.34745400917029
497.6784387679296,70.34895793149745
497.72844162523575,70.3504269566313
497.77844448254183,70.35189110377698
497.82844733984797,70.35329823649944
497.87845019715405,70.35468997173851
497.9284530544603,70.35605335252887
497.9784559117664,70.3574129272295
498.02845876907253,70.3586831197533
498.0784616263786,70.35994538213859
498.12846448368475,70.36117229386159
498.1784673409909,70.36233962178093
498.2284701982971,70.36346165864526
498.2784730556032,70.36454796043047
498.3284759129093,70.365591896902
498.37847877021545,70.36655685049602
498.42848162752153,70.3674716400313
498.4784844848277,70.36832468413529
498.5284873421339,70.36915453282137
498.57849019944,70.36993371275516
498.6284930567461,70.37062515445707
498.67849591405223,70.3712412683999
498.7284987713583,70.37178280814896
498.77850162866446,70.37223306158093
498.82850448597065,70.37261090576665
498.8785073432768,70.37291731450348
498.9285102005829,70.37314885715196
498.978513057889,70.37328738784444
499.02851591519516,70.37331497446954
499.07851877250124,70.37325431258523
499.1285216298074,70.37309333908861
499.1785244871136,70.37284604236932
499.2285273444197,70.37247103560918
499.2785302017258,70.37201770368652
499.32853305903194,70.37140902782774
499.378535916338,70.370676272856
499.42853877364416,70.36982574719443
499.47854163095036,70.36887579087013
499.5285444882565,70.3677712754238
499.5785473455626,70.36651887517056
499.6285502028687,70.36513503265597
499.67855306017486,70.36360961292532
499.72855591748095,70.36193550105047
499.77855877478714,70.36011291858149
499.8285616320933,70.35812439623197
499.8785644893994,70.35598160436658
499.9285673467055,70.35367399717772
499.97857020401165,70.35119424440245
500.02857306131773,70.34853787079612
500.078575918624,70.34569152708754
500.12857877593007,70.3426611426421
500.1785816332362,70.339428369222
500.2285844905423,70.33602926982569
500.27858734784843,70.3324295982579
500.32859020515457,70.32865432403901
500.37859306246065,70.32465270554914
500.42859591976685,70.32044619140261
500.478598777073,70.31604749974406
500.52860163437913,70.31141023657804
500.5786044916852,70.30656091417633
500.62860734899135,70.30150045478813
500.67861020629744,70.29619133251225
500.7286130636037,70.29064877574493
500.7786159209098,70.28487512318392
500.8286187782159,70.27889758440536
500.878621635522,70.27264136503275
500.92862449282813,70.26617866050852
500.9786273501343,70.25947997003398
501.0286302074405,70.25250282031571
501.07863306474655,70.24527329069386
501.1286359220527,70.23779422907698
501.17863877935883,70.23007257119825
501.2286416366649,70.22209249104519
501.27864449397106,70.21384193986535
501.32864735127725,70.2053283429596
501.3786502085834,70.19655708275165
501.4286530658895,70.18750778349607
501.4786559231956,70.17818631807678
501.5286587805017,70.1686119565916
501.57866163780784,70.15875820147438
501.628664495114,70.14862114277445
501.6786673524202,70.13821861734553
501.72867020972626,70.12754364841989
501.7786730670324,70.11657201226576
501.82867592433854,70.10534436181017
501.8786787816446,70.09383750162068
501.92868163895076,70.08205403620471
501.97868449625696,70.07001399808654
502.0286873535631,70.05768721945404
502.0786902108692,70.04506887293678
502.1286930681753,70.03217016368293
502.1786959254814,70.01900522061943
502.22869878278755,70.00558315474956
502.27870164009374,69.99185077618485
502.3287044973999,69.97784876864226
502.37870735470597,69.96357305947377
502.4287102120121,69.94904366023054
502.47871306931825,69.9342289769908
502.52871592662433,69.91915220573276
502.5787187839305,69.90382599629766
502.62872164123667,69.88821340303255
502.6787244985428,69.87233458784858
502.7287273558489,69.85619039818367
502.77873021315503,69.83977286060716
502.8287330704611,69.82311794503444
502.87873592776725,69.80619857327923
502.92873878507345,69.7890215496716
502.9787416423796,69.77160873158154
503.0287444996857,69.75394509818648
503.0787473569918,69.73602805182448
503.12875021429795,69.7178788318194
503.17875307160404,69.6994888339233
503.22875592891023,69.68086514990284
503.2787587862164,69.66201159443544
503.3287616435225,69.64293251379564
503.3787645008286,69.62362838366052
503.42876735813473,69.60410298391105
503.4787702154408,69.58436796195845
503.5287730727471,69.56441320289586
503.57877593005315,69.54425811754363
503.6287787873593,69.52392112931292
503.6787816446654,69.50337119781746
503.7287845019715,69.48260565680275
503.77878735927766,69.46167726947083
503.82879021658385,69.44055942505479
503.87879307388994,69.41925112293013
503.9287959311961,69.39778101822331
503.9787987885022,69.3761565436602
504.0288016458083,69.35434974183616
504.07880450311444,69.33239018795643
504.1288073604205,69.31028335384708
504.1788102177268,69.28803513472106
504.22881307503286,69.26564540528418
504.278815932339,69.24312169302928
504.3288187896451,69.22048588593132
504.3788216469512,69.19771539506472
504.42882450425736,69.17481868431436
504.47882736156356,69.15181331589723
504.52883021886964,69.12870483090357
504.5788330761758,69.10550113908917
504.6288359334819,69.08219014601012
504.678838790788,69.05880722734094
504.72884164809415,69.03534734333628
504.77884450540034,69.01180115332664
504.8288473627065,68.98820514257991
504.87885022001257,68.96455528347141
504.9288530773187,68.94084968183284
504.9788559346248,68.91708470617229
505.02885879193093,68.89327955271285
505.0788616492371,68.86943062995583
505.12886450654327,68.84557290372378
505.17886736384935,68.8216732715478
505.2288702211555,68.79776214047682
505.27887307846163,68.77383873286479
505.3288759357677,68.74991860124074
505.37887879307385,68.72600269046981
505.42888165038005,68.7020906656052
505.4788845076862,68.67820747963701
505.5288873649923,68.6543282939045
505.5788902222984,68.63048454404559
505.6288930796045,68.60667923541138
505.67889593691064,68.58292976467914
505.72889879421683,68.55920334009166
505.778901651523,68.53555009517301
505.82890450882905,68.51195653447772
505.8789073661352,68.48840226610406
505.92891022344133,68.46493948065961
505.9789130807474,68.44156550080041
506.0289159380536,68.4182519541768
506.07891879535975,68.39502677544198
506.1289216526659,68.37190366701418
506.178924509972,68.34886640154679
506.2289273672781,68.32591289009619
506.2789302245842,68.30306009339361
506.32893308189045,68.28033346184479
506.37893593919654,68.257725946298
506.4289387965027,68.23523107125757
506.47894165380876,68.21286919795124
506.5289445111149,68.19061592791394
506.57894736842104,68.16851077716792
506.6289502257271,68.14653515309138
506.6789530830333,68.12467596012694
506.72895594033946,68.1029820578995
506.7789587976456,68.08139557965464
506.8289616549517,68.05996687846078
506.8789645122578,68.03868761262262
506.9289673695639,68.01753417578513
506.97897022687016,67.99656002670768
507.02897308417624,67.97574478318526
507.0789759414824,67.95505700353192
507.12897879878847,67.93453028411163
507.1789816560946,67.9141358684482
507.22898451340075,67.89390936258222
507.27898737070694,67.87385645330863
507.328990228013,67.85398826636981
507.37899308531917,67.83427061815159
507.4289959426253,67.81470663056137
507.4789987999314,67.79527016770894
507.52900165723753,67.77600485126564
507.5790045145437,67.75689799087736
507.62900737184987,67.73794233949641
507.67901022915595,67.71916599401787
507.7290130864621,67.70053535342304
507.7790159437682,67.68205357043044
507.8290188010743,67.66374211163303
507.87902165838045,67.64555186242873
507.92902451568665,67.62753265256109
507.97902737299273,67.60965027882779
508.0290302302989,67.59191141482407
508.079033087605,67.57431642565307
508.1290359449111,67.55685364210971
508.17903880221724,67.5395324803365
508.22904165952343,67.52234778896944
508.2790445168296,67.50531176239691
508.32904737413565,67.48838597816471
508.3790502314418,67.4716057168358
508.4290530887479,67.45492814606766
508.479055946054,67.43839063065595
508.5290588033602,67.42196414831028
508.57906166066635,67.40565199965383
508.62906451797244,67.38943969534625
508.6790673752786,67.37333080964856
508.7290702325847,67.35732234124576
508.7790730898908,67.34141011379432
508.829075947197,67.3256222102347
508.87907880450314,67.30990203000125
508.9290816618093,67.29426848787732
508.97908451911536,67.27873578651514
509.0290873764215,67.2632948124584
509.0790902337276,67.24790120760566
509.1290930910337,67.23257252072365
509.1790959483399,67.21731809919159
509.22909880564606,67.20210241905946
509.27910166295214,67.18697175946444
509.3291045202583,67.17189500450077
509.3791073775644,67.15687493288468
509.4291102348705,67.14189792440793
509.4791130921767,67.12698380898686
509.52911594948284,67.112089960995
509.579118806789,67.09723715213205
509.62912166409507,67.08242134107834
509.6791245214012,67.06763493502677
509.7291273787073,67.05288337885403
509.77913023601354,67.03813974309631
509.8291330933196,67.02341010296958
509.87913595062577,67.00873213739303
509.92913880793185,66.99403945563257
509.979141665238,66.97936153789898
510.02914452254413,66.96469383779413
510.0791473798503,66.95003329333505
510.1291502371564,66.93537446692633
510.17915309446255,66.92070274102721
510.2291559517687,66.90602070475556
510.2791588090748,66.89133386049032
510.3291616663809,66.87664809905452
510.379164523687,66.86192910304963
510.42916738099325,66.84722349231157
510.47917023829933,66.83249833531922
510.5291730956055,66.8177592790306
510.57917595291156,66.80297978079585
510.6291788102177,66.78816816529606
510.67918166752384,66.77334973275555
510.72918452483003,66.75850494300548
510.7791873821361,66.74361216213696
510.82919023944226,66.72871223765641
510.8791930967484,66.71378239190608
510.9291959540545,66.69881967395882
510.9791988113606,66.68382570988787
511.0292016686668,66.6687699003386
511.07920452597295,66.6536998326322
511.12920738327904,66.63857980739587
511.1792102405852,66.62341489408216
511.22921309789126,66.60820598434512
511.2792159551974,66.59295804282696
511.3292188125036,66.5776612763445
511.37922166980974,66.56231552906306
511.4292245271158,66.54692160144576
511.47922738442196,66.53148361467743
511.5292302417281,66.5159909805391
511.5792330990342,66.50045711829043
511.6292359563403,66.4848633583264
511.6792388136465,66.46922514816333
511.72924167095266,66.45352971604149
511.77924452825874,66.43779096356674
511.8292473855649,66.42196547494022
511.87925024287097,66.40610821401529
511.9292531001771,66.39018884141072
511.9792559574833,66.37420199890538
